        7.50000000        33.29967804        -2.21553131         0.00000013         0.00000001
        7.54000000        33.29448082        -2.21030726         0.00000013         0.00000001
        7.58000000        33.28932552        -2.20511616         0.00000013         0.00000001
        7.62000000        33.28421166        -2.19995746         0.00000013         0.00000001
        7.66000000        33.27913874        -2.19483065         0.00000013         0.00000001
        7.70000000        33.27410630        -2.18973522         0.00000013         0.00000001
        7.74000000        33.26911388        -2.18467066         0.00000013         0.00000001
        7.78000000        33.26416103        -2.17963648         0.00000013         0.00000001
        7.82000000        33.25924729        -2.17463222         0.00000013         0.00000001
        7.86000000        33.25437224        -2.16965741         0.00000013         0.00000001
        7.90000000        33.24953544        -2.16471159         0.00000013         0.00000001
        7.94000000        33.24473647        -2.15979432         0.00000013         0.00000001
        7.98000000        33.23997492        -2.15490517         0.00000013         0.00000001
        8.02000000        33.23525039        -2.15004372         0.00000013         0.00000001
        8.06000000        33.23056247        -2.14520955         0.00000013         0.00000001
        8.10000000        33.22591078        -2.14040226         0.00000013         0.00000001
        8.14000000        33.22129493        -2.13562146         0.00000013         0.00000001
        8.18000000        33.21671454        -2.13086676         0.00000013         0.00000001
        8.22000000        33.21216924        -2.12613779         0.00000013         0.00000001
        8.26000000        33.20765867        -2.12143418         0.00000013         0.00000001
        8.30000000        33.20318247        -2.11675558         0.00000013         0.00000001
        8.34000000        33.19874028        -2.11210162         0.00000013         0.00000001
        8.38000000        33.19433175        -2.10747198         0.00000013         0.00000001
        8.42000000        33.18995655        -2.10286631         0.00000013         0.00000001
        8.46000000        33.18561434        -2.09828428         0.00000013         0.00000001
        8.50000000        33.18130479        -2.09372559         0.00000013         0.00000001
        8.54000000        33.17702756        -2.08918991         0.00000013         0.00000001
        8.58000000        33.17278235        -2.08467694         0.00000013         0.00000001
        8.62000000        33.16856884        -2.08018638         0.00000013         0.00000001
        8.66000000        33.16438670        -2.07571794         0.00000013         0.00000001
        8.70000000        33.16023565        -2.07127133         0.00000013         0.00000001
        8.74000000        33.15611537        -2.06684628         0.00000013         0.00000001
